x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
0.7367990958162816,0.7368285932874707,0.7369185980919447,0.7370760469001886,0.7373302945172541,0.7378601948007811,0.7388180537797423,0.7394765911208894,0.7397246324602942,0.7397161812337666,0.7396681694248413,0.7400162169576977,0.7406064601067044,0.7412752232414871,0.7420080186824136,0.7428055798035275,0.7436735878350066,0.744620623053481,0.7456460831959412,0.7466956669398784,0.7476331126819765,0.7485236130122047,0.7495579513410376,0.7507040117789989,0.7519248238467705,0.7532061468284916,0.7545419769179676,0.755928828568977,0.7573634176615971,0.7588409130389967,0.7603520306991328,0.7618762797808674,0.7633693170452142,0.7647737403139862,0.766110757839706,0.7674944932743339,0.7690406801145168,0.770838108492928,0.7729352146872439,0.7753098656112032,0.7778341710651566,0.7802921792318295,0.782524206572495,0.7842402228193072,0.7841874745320824,0.7821044785889651,0.779110288664936,0.7757052169839055,0.7720675490917107,0.7682834291061614,0.7644152862319494,0.760544610305542,0.7596645083375749,0.7658897915497996,0.7643563397723198,0.7608495162241747,0.7573461710523555,0.7538788319719424,0.750492484075819,0.7473211341284305,0.7453592596419508,0.7471801719832634,0.7501804793963918,0.7534065490242766,0.7567420017636998,0.760156308068738,0.7636376280226941,0.7671802185171903,0.7707807447256338,0.7744368410662753,0.7781463506068623,0.7819066645556575,0.7857136264066794,0.7895584848376895,0.7934147636994506,0.7971254759778108,0.7983153073173485,0.7957262637451431,0.7927127669550237,0.7895885332761149,0.7863989044249226,0.7831611477635235,0.7798857211352556,0.7765811833702281,0.7732579755490998,0.7699508665346882,0.7691460597344096,0.7738453624620795,0.7787243154410691,0.7836588565408741,0.788610334079867,0.7934999910948425,0.7979757855662166,0.7997692580599897,0.7980706687043764,0.7956623856801169,0.7931004455459064,0.7904832319167947,0.7878467165002351,0.7852269407014546,0.7829661256596808
0.7558711967332505,0.7559700071001205,0.7562973922056369,0.7569435320768557,0.758039897933582,0.7597058224038195,0.7619718802833986,0.7647517170167557,0.7678933852470132,0.7712419100650242,0.7746554698755661,0.777955065836548,0.7806500147200345,0.780864705115928,0.7777879847518285,0.773644107224683,0.7692390330783162,0.7647752587991254,0.7603696655518037,0.7562302827237749,0.7530404921085413,0.752091865882765,0.7527797870116046,0.7539403089007396,0.7552131390798059,0.7564946592881675,0.7577475567459945,0.758958049379162,0.7601243698220275,0.7612539710534603,0.762365133948986,0.7634939660821171,0.7647083145332388,0.7660990354950444,0.7676907568160726,0.7694290991095524,0.7712696172822925,0.7731953826116534,0.7752079156088055,0.777329223437507,0.779615032330501,0.782113925639646,0.7846313000117496,0.7866297847299388,0.7883195948352003,0.7903861319036113,0.7922749284853854,0.7896001081717411,0.7859467342070446,0.782298794156585,0.7786820520466281,0.7750948084332355,0.7715367822814646,0.7681287061930498,0.7724754547592014,0.7786641907860972,0.7846929772784147,0.7905129855340577,0.796076486929735,0.8013200886766348,0.8061553062752141,0.8104606302406213,0.8140837569406251,0.8168716785896613,0.8187324158712183,0.819681750835681,0.819823063902028,0.8192895009809646,0.8182055843319697,0.8166769515990323,0.8147915933908868,0.8126225903636147,0.8102308507094699,0.807669761374846,0.8050000676359855,0.8024043378547447,0.8022760449730488,0.8058843247392402,0.8098774655041945,0.8139296316054175,0.8179434918704623,0.8216866969091247,0.824128950395466,0.8239223956394709,0.8224659552709174,0.8206149550707028,0.818563772689857,0.8163787341075045,0.8140966686138538,0.8117477592334817,0.8093689417434939,0.807038756447537,0.8051058894218995,0.8058303383169142,0.8100042779076394,0.814807792487934,0.8195943694383834,0.8240129984196809,0.8273407350811195,0.8287790212806684,0.8288711231612974
0.8077985051828334,0.8078953840737553,0.8081733052836962,0.808588886232121,0.8090478140777148,0.8093541152080378,0.8091201443427836,0.8077987233704046,0.8051894623950937,0.8016858084076045,0.7977547708522946,0.7937477769190512,0.7902294804528954,0.7891084789237671,0.7912139222329109,0.7943355363094745,0.7976836281842887,0.8010826042490286,0.8044758901009322,0.8078365569213197,0.811144768220244,0.8143785961282237,0.8175069835813707,0.820480237538443,0.8232134593063346,0.8255582442689317,0.8272743309972134,0.8280836771635173,0.8278924118022828,0.82689844161159,0.8253812042313134,0.8235394010589876,0.8214868702017589,0.8192862776902422,0.8169728675639298,0.8145673472267783,0.8120828696666038,0.8095294280298013,0.80691780211634,0.8042653870897142,0.8016089219011011,0.7990398100221107,0.796817492677106,0.7956661970038406,0.7964608704490405,0.7969226717665605,0.7939477032752542,0.7953039688045224,0.7977289598586103,0.8002517251608917,0.8028388353417738,0.8054824725151946,0.8081792325811233,0.8109268511316118,0.8137231488233935,0.8165653582248544,0.819449279483329,0.8223677048380762,0.8253068363731096,0.8282369680422189,0.8310866188015362,0.8336922440002293,0.8358828744869938,0.8377729168019316,0.83946583885135,0.840768304328943,0.8414326550842371,0.8414692116047578,0.8410923249953098,0.8405040935585274,0.8398215928632248,0.8390969221198009,0.8383463149313443,0.8375686252742804,0.8367550135176556,0.835893703899797,0.8349724875528378,0.833980718121098,0.8329124845092665,0.8317745034107205,0.8306124879548423,0.8296352485934549,0.8298557783233687,0.8326008203690245,0.8364206130164388,0.840250116273547,0.8428203468921723,0.8429154483053775,0.8421301016335484,0.8411971324839023,0.8402533577543473,0.8393320843298286,0.838444798107061,0.8376002553472744,0.8368138414406093,0.8361206927229411,0.8356099499987657,0.8355352797392627,0.8365898392842589,0.8395609432908083,0.8439025424153422
0.8347920462384413,0.834815690905975,0.8348809349595614,0.8346235427582238,0.8307571571974498,0.8269965398709641,0.8239791754654848,0.8222576590665254,0.8220296037592467,0.822902059188662,0.824426672917983,0.8263397005085201,0.8284986154374702,0.8308153781942753,0.8332228491109078,0.8356572149989661,0.8380448496458635,0.840285506851198,0.842218931977312,0.8436326416407862,0.844580117828709,0.8450322621057095,0.8448306405569364,0.844151717780291,0.8432639125393911,0.8424398958335839,0.8419912213570887,0.8422312864456002,0.8432663754396997,0.8448964831464539,0.8468308790676985,0.8488523576505709,0.8507900005346909,0.8490151374865692,0.8445557392271136,0.8400864821105695,0.8356366840854429,0.8312140344195834,0.8268247885655731,0.8224758215953981,0.8181753149853583,0.8139334321131911,0.8097640371211345,0.8056924572073356,0.801819658808644,0.7999461524419306,0.8025672096183972,0.8057646581022756,0.8090091979594933,0.8121813480562404,0.8152190816623738,0.8180814401576946,0.820739863246413,0.8231761981595951,0.8253828420382203,0.8273634932633435,0.8291341039085727,0.8307245178937667,0.83218249084347,0.8335843123808463,0.835062434465404,0.8368541434316065,0.8391997615405744,0.8419964229198259,0.8450089651830713,0.8481420799498333,0.8513982748210701,0.8547921653014625,0.8583075183809794,0.8619133480531289,0.8655850133349121,0.8693082671422244,0.8730754990293098,0.8725002809172726,0.8698199636090987,0.8671533903006748,0.864556748765454,0.8620545956745419,0.859664164413363,0.8574001772364467,0.8552758174321563,0.8533029885185153,0.8514936784681697,0.8498660466566371,0.848469257688845,0.8475123355871799,0.8480702327602145,0.8512942426155488,0.8555570152650551,0.8601046705833802,0.8647855219106567,0.8695559889001042,0.8743987580604807,0.8793045869298183,0.8842648174952344,0.8892503982423444,0.8921753127903558,0.889191361680968,0.8860459229555796,0.8828869134093568,0.8797284948719102
0.8453907401877251,0.843144771798543,0.8391633523541667,0.8353245192915466,0.8352480787120933,0.8354694350552054,0.8357510610498758,0.8360867235289545,0.8364751504154334,0.8369159279174659,0.8374088989487211,0.8379540216778297,0.8385513435846533,0.8392010384190014,0.8399035395671356,0.8406599331902688,0.8414732443288674,0.8423534422891152,0.8433379257694807,0.8444777945488884,0.8455479301967267,0.8464825707954698,0.8475036041166191,0.8486274285134877,0.8498247148377929,0.8510831587265592,0.852397966611409,0.8537670261714906,0.855189259623658,0.8566638847456307,0.8581887417309755,0.8581429345201591,0.8536811466725139,0.8528276123404238,0.8545262251366591,0.8560872949793382,0.8574825997157659,0.8587178525690313,0.8598092277777379,0.860778627753744,0.8616510430312196,0.862452859600061,0.8632108477667312,0.863951647343011,0.8647015697968922,0.8654865386710352,0.8663319757503336,0.8672623878314912,0.8683002731002203,0.8694636331721285,0.8707604929284248,0.8721761930091515,0.8736406786322054,0.8749385060802423,0.8755370139654134,0.8748377092282333,0.8730874556841713,0.8708733923447914,0.8685115102080397,0.8661481661220409,0.8638739982498053,0.8617733403787199,0.8599533103528786,0.8585726861193592,0.8578680543958573,0.8581219940130844,0.8594833232676118,0.8617982367487896,0.8647442869069296,0.8680356056978215,0.87144825747139,0.8745754795393751,0.8748985697853456,0.8768840919444213,0.8807283013279541,0.8846039458981546,0.8885017039984987,0.8924037447779679,0.8962741459573849,0.9000414399291485,0.9035879531050731,0.9068032909133077,0.9096645931175283,0.9121907814977718,0.9143568987699449,0.9160447120426433,0.9169892757820031,0.9168246265408374,0.9154720286688566,0.9132977803066815,0.910681385956567,0.9078341636112542,0.9048595464308504,0.9018110732451515,0.8987217950064003,0.8956351507184864,0.8946460060269731,0.8996078436788131,0.9047754851127428,0.909998574364213,0.9152458322770443
0.852582044219666,0.8548564655600449,0.8589345048027995,0.8633221352939283,0.8677309763330062,0.8720032157455648,0.8758752394252437,0.8786991059474598,0.8795715734549753,0.8788228489323554,0.8773737135371121,0.8756583116948602,0.8738400410779562,0.8719942419457528,0.8701688400468458,0.8684071554682333,0.866760984982425,0.8653028638919299,0.8641394922931465,0.8634185547195191,0.8633019374764156,0.8638813006956605,0.8651012307861862,0.8667969211068881,0.8687939718510352,0.8709621072264241,0.8732189187793167,0.8755072544804202,0.8718210892561332,0.8672542490848522,0.8627019378669595,0.8597913354972248,0.861412123400747,0.8630967021148233,0.8648347817997492,0.8666255652128346,0.8684686606357556,0.870363748169177,0.8723105687084128,0.8743089361356069,0.8763587318387476,0.8784598847895385,0.8806123467007784,0.8828160661188534,0.8850709561968193,0.8873768339559195,0.8897332482110708,0.892138762406477,0.8945852276305971,0.8961519046891465,0.8934116607786898,0.8906824499291774,0.8881577621096829,0.8860803951469026,0.8850012075179837,0.8855302190562071,0.8874267141463688,0.8901064230684793,0.8932559129140659,0.8967344746368303,0.9004618707475799,0.9043449791968937,0.9069930215412351,0.9041817153811395,0.9009022676584283,0.897624579925179,0.8943808833664199,0.8911826147420371,0.8880401691736859,0.884971421219677,0.8820279103720252,0.8795134818750366,0.8798863716705249,0.8830272919923859,0.8864808697784787,0.8899445600033342,0.8933674077809597,0.8967428114947777,0.9000916665519321,0.903472918002079,0.9069909094031189,0.9107389240809197,0.914714595509202,0.9188574560309912,0.9231169883275735,0.9274632123933441,0.9291999586484326,0.9282927810664446,0.9283500244584145,0.928995093126149,0.9298320803722615,0.930629437323972,0.9312618660822817,0.9316558936360018,0.931766662414041,0.9315701093910942,0.9310602791349428,0.9302469560527844,0.9291523354017758,0.9278083690961134,0.9262627095152406
0.8958007959241213,0.8954537996665518,0.8945205638586519,0.8932188953890318,0.8917502917410993,0.8903028890514215,0.8891648798300968,0.8889932147847944,0.8906857850964086,0.8938923787627449,0.8976543226057028,0.9014759321855124,0.9051035205103389,0.9083488955931078,0.9110645907314381,0.9131857368342322,0.9147549515929737,0.9158619536223355,0.9162360538743614,0.9130568847166591,0.9085774766571109,0.9039988441053111,0.8993984798711536,0.8947927328307029,0.8901877373786021,0.885586706102527,0.880992038387778,0.8764172082175743,0.8778505453289829,0.8801993977979815,0.8825850794862471,0.8850273154108693,0.8875500704968563,0.8901768020857054,0.8929266639712131,0.8958117444873425,0.8988354341715805,0.9019913946788835,0.905261378915244,0.9086064678118976,0.9119277857430443,0.9148392214959133,0.9156639388133629,0.9137391972058054,0.9110128118687517,0.9081007281370175,0.9051367477454663,0.9021680243331138,0.8992273903520324,0.8972566860226815,0.899710134722607,0.9023163001357938,0.9049797363339979,0.9076961287382853,0.9104644543110072,0.9132842648561502,0.9161551239980232,0.9190755557941227,0.9215534831001935,0.9181080829105679,0.9146529061634842,0.9112918938032774,0.9093855434913735,0.9131330383746614,0.917521257359665,0.9220601494678996,0.9266980835305553,0.9314042062622359,0.936148341446175,0.9408940880611129,0.9455883114403498,0.9501289785447006,0.9542191697493602,0.9567213770473487,0.9565562353727395,0.9551701711104305,0.9533303297476828,0.9512224142271463,0.948918135183103,0.946462857383135,0.9438943706224968,0.9412490768230852,0.9385669551364776,0.9358999074813532,0.9333294384165485,0.9310054795092606,0.9318864429996241,0.9363652732166154,0.940899322992525,0.9454781196873353,0.9500815825921665,0.9546283096422638,0.9582932027391706,0.9586804847449538,0.9582476761351125,0.9577990353737112,0.9573991815795168,0.9570398702008576,0.9566924884008013,0.9563211913579992,0.9558903895041122
0.9080839596581246,0.9084433692769721,0.9094179675999116,0.9108046524910978,0.9124368068464365,0.9142105769147798,0.9160650847867227,0.917963471760059,0.9198814552752124,0.9218005121135077,0.9237024494037178,0.9255622664808935,0.9273481814817504,0.9291183448761434,0.9308680819913105,0.9306928902875592,0.9270425899029006,0.9226854708337301,0.9186632597198838,0.918000509024866,0.9185535018033669,0.9191930094813925,0.919892969492674,0.9206760331968828,0.9215666142206315,0.9225854437838851,0.9237482388789736,0.9250647916928368,0.9265378966354504,0.9281618328163499,0.9299196549013414,0.9317769976766755,0.9336652555727135,0.9354307878539441,0.9366889664157897,0.9367013396956773,0.935212500517653,0.9328735417398986,0.9301900802429964,0.9273929607650411,0.9246519751155481,0.9223787192013643,0.9222563663105455,0.9249446641630841,0.9284872188885087,0.9322548139116377,0.9360944006385731,0.939928823250051,0.9436705556280663,0.9470946916115738,0.9487977746554811,0.946509482450472,0.9430958354998245,0.9395196566745384,0.9359123287492107,0.9323079305296478,0.928720102409455,0.9251573433229133,0.9221168349204226,0.9250850511500227,0.9281596589694465,0.9312867800946528,0.9344653113430654,0.9376949483932581,0.9409754973860379,0.944306740373083,0.9476883326534656,0.9511195848553649,0.9545987393884543,0.9581192648658615,0.9616183031659987,0.9626402929072607,0.962049363620352,0.9626569624072596,0.9654487201085757,0.9687430306204593,0.9713147341395331,0.9725071902000599,0.9725015840986632,0.9719022035628013,0.9710664112368862,0.9701384627802848,0.9691738508969926,0.9681943236225118,0.9672089206452061,0.9662225306208945,0.965239810164035,0.9642673657794046,0.9633155204102737,0.9624009986336932,0.9615552131550668,0.9608739052088776,0.9611975370073407,0.9649352034411253,0.9696365857407127,0.9744942813844034,0.9794270630966732,0.984411338153386,0.9894189650827832,0.9920043173081634,0.9906347798424532
0.9253236556998538,0.9253247528606484,0.9253289837108986,0.925339255811194,0.9253607317855005,0.9254013747075894,0.925472874580139,0.9255921789641638,0.925784024040353,0.9260851640994257,0.9265514842305468,0.9272691337788705,0.9283550095957781,0.9298345818176901,0.9316266938484484,0.9339247429642886,0.9356484626584507,0.9373016047661343,0.9389844079067501,0.9406516621059949,0.9422846923844795,0.9438726918648408,0.9454068952932609,0.9468781080462373,0.9482747336166354,0.949580020093589,0.9507670406694219,0.9517885987886908,0.9525569754478186,0.9529115020791057,0.9526167508880669,0.9515260480519108,0.9498086390604278,0.9478701814951505,0.9462864049128981,0.9458977165934206,0.9470083468477362,0.9489904686805487,0.9513526953201231,0.9538853055626997,0.9564883744979076,0.9590943528768437,0.9616336015707417,0.9640059755176282,0.966041705160411,0.9672926101998828,0.9656957331730344,0.9623262241408382,0.9587760002279474,0.9554129178175791,0.9536160722640422,0.9555806109953587,0.9583349171876554,0.9608076523436669,0.9628046322033703,0.9643107711175021,0.9653965587504943,0.9661562760693868,0.9666715904724331,0.9670019065231775,0.9671871891388473,0.9672532761083922,0.9672162663709051,0.9670855148153806,0.9668655484903138,0.9665572993674867,0.9661590118298786,0.9656672493292721,0.9650789001190062,0.9643978738707103,0.9636951863548092,0.965475417144546,0.9691064663742993,0.972827850798668,0.9765960159901778,0.9803412404115249,0.9824209976736631,0.9839329028893556,0.9865032713614171,0.9895081291315115,0.9925276647857454,0.9953591885903382,0.9978995493604811,1.000094121240484,1.0019182114502836,1.0033689071923535,1.0044592877308627,1.0052122486916752,1.0056527123532406,1.0057960392501553,1.0056265404064586,1.0050611025414258,1.0039735201660738,1.0024196417041396,1.0006374615384237,0.998799219934082,0.9969885053387446,0.9952495203785325,0.9936202192371294,0.9945282926629005,0.999315643856112
0.9999040260362503,0.9970495922322091,0.9927132805580178,0.9881846707667049,0.983589169414446,0.9789609473357995,0.974314868981375,0.9696592447618818,0.9649997014523809,0.9603409258769727,0.9556879891059616,0.9510483449930917,0.9464370402224193,0.9418971004413695,0.9376334960630114,0.9354074398272654,0.9377977155360414,0.9414351362732489,0.9454393598752646,0.9496365817238593,0.9539084843643254,0.9581393892339699,0.9621744709681973,0.9657507597467564,0.9684061792294313,0.9695826196479622,0.9692015930478847,0.9678123658530952,0.9660173231648805,0.9642759630251144,0.9629838364460944,0.9623902527566134,0.962425781641389,0.9628504473646499,0.963475084277151,0.9641946961093696,0.9649558243728062,0.9657319268099228,0.9665111041704743,0.9672907149679818,0.968075620794976,0.9688785068695017,0.9697195188190263,0.9706042668123586,0.9712761579041546,0.970284620314147,0.9699282029605115,0.9707747203653526,0.9716859875666417,0.9726342839968362,0.973691790735766,0.974954383841775,0.9765355582472854,0.9785446631894018,0.9810404474555731,0.9839953384279511,0.9873111603012821,0.9908637803770913,0.994529526456167,0.9981809551037081,1.0016561667900745,1.004689270807456,1.0067739292726878,1.0072130216625619,1.0060215725335813,1.003955145295641,1.001533476110653,0.9989842716109957,0.9964141927612555,0.9938857205371502,0.9914458291838267,0.9891383116474178,0.9870118620785687,0.985131714940083,0.9836095860323776,0.9827209942320588,0.9845336969315962,0.9883854803833462,0.9923600285802094,0.9963950447596638,1.0004823516273673,1.0046198797584467,1.0088071900726832,1.0130442099783108,1.0173301067291747,1.0216336774613737,1.0200944548868014,1.0176865844996228,1.0153458151645498,1.013103621837271,1.0110217314034962,1.0092275620547924,1.0078888280941214,1.0069879706612401,1.0063221516530485,1.0057516097329924,1.0052234379898528,1.004724503258022,1.004261068754914,1.0038671453784156,1.0037465742169853
1.0041235991279776,1.0068333592746879,1.0106548601163494,1.0140171610989779,1.0163915978579618,1.0177379965453885,1.0184546178364802,1.0188362313143304,1.0189831777597385,1.0188707993845834,1.0183838808925045,1.0173755623501626,1.0157998598757887,1.013762428520785,1.0114133429467593,1.008866928522185,1.006197388879285,1.0034549502961003,1.0006792833026321,0.9979094263787607,0.9951938949768184,0.9926063391074713,0.9902765807816007,0.988454177829838,0.9875969817732324,0.9882682666523689,0.9905645648911339,0.9939766965171781,0.9979840552416498,1.0022824466161275,1.0067051557779687,1.011130740082824,1.015322677022595,1.0171583713623462,1.0140928674733294,1.0102192295160426,1.006242265495946,1.0022465105445366,0.998255947509135,0.994282247762824,0.9903349729938312,0.9864271837321666,0.982585947566793,0.9788939677705374,0.9757731966407047,0.9751248873805745,0.9767246103360545,0.9789551816007546,0.9814238584125369,0.9839982658191716,0.9866178441926969,0.9892514884665403,0.9918821394284474,0.9945002898360707,0.9971010962732341,0.9996831394604783,1.0022480484038814,1.004800594927264,1.0073486743861486,1.0099008103206992,1.0124494616855064,1.014875913238885,1.0165966234947073,1.0175746119149816,1.0190773688489523,1.0210195710239942,1.0230894074251509,1.0251632924402914,1.0272026454711107,1.0291965146920523,1.0311422057410697,1.0330386986886388,1.0348837673635647,1.0366714124774572,1.038386743990147,1.0399897177041122,1.0413394983966333,1.041773790790597,1.0402800196201192,1.037911877882637,1.0353617332408276,1.0327729300544268,1.0301857295597694,1.0276169013778842,1.0250769818482095,1.0226047539600105,1.0260684768757853,1.030504120349803,1.0349917642488558,1.0395288811076104,1.0441136018319763,1.0487415337838948,1.0533929913117122,1.0576706959054145,1.0586089805846755,1.0588501033506088,1.0589276073542673,1.0588511029025367,1.0586144919307665,1.0582121353333755,1.0576420110051352
1.021724310879066,1.0218811573337903,1.02243128715093,1.0236519526740497,1.0259369992143637,1.0292655222850542,1.032922130856148,1.0324028402674572,1.030672095878722,1.0289748566798356,1.0275158725826115,1.026486225029266,1.0259620383344634,1.0258609053117864,1.0260522288201808,1.026439268819903,1.0269650110420714,1.0275976069183226,1.0283191133571092,1.029119125851718,1.029991327124733,1.0309314832781555,1.0319360149864074,1.0330004614978978,1.0341167718878643,1.035266364613496,1.0363963872144797,1.0373090652535208,1.0371088947438765,1.0345560144650219,1.0309048953891518,1.0270425716623746,1.0233416778189302,1.021937926590396,1.0253621926614156,1.0294989172963451,1.033617871928735,1.0376097450907253,1.041430685143742,1.0450590600038374,1.0484896880890204,1.0517311490852934,1.0548002109161871,1.0577113859343605,1.0604507725394208,1.0628194867377034,1.0631442980909613,1.060834662796302,1.0580408207028043,1.0551390720976324,1.0521918147218339,1.0492193020770733,1.0462318441071476,1.0432369144395814,1.0402416504262886,1.0372543689757363,1.034286262544487,1.0313542707280776,1.0284871285712607,1.025740300471732,1.023239888456026,1.0213416127984953,1.0211162958366289,1.0232856171030411,1.026559154341549,1.030261794380182,1.034182542934463,1.0382145931401678,1.0422852132011855,1.0463311440610255,1.0502745838533216,1.053947830019021,1.0563265347597024,1.0548639159956552,1.0523254699158544,1.0497261915010423,1.0473051745789037,1.0457398303244527,1.0460390820085534,1.0471390569599375,1.0483369117526042,1.0494843079695049,1.0505459464733762,1.05152085594902,1.0524222692605942,1.053267026431102,1.054068901709982,1.0548354881985775,1.0555678597561098,1.0562618092969538,1.056909837336668,1.0575044200904191,1.0580516077856086,1.058933972964401,1.063101918774831,1.0678978759408992,1.0727735652326065,1.0777060029171217,1.0826901720461295,1.0877235644887153,1.092802105929526
1.0400864829120289,1.0399042153598494,1.039366324989415,1.038498535853357,1.0373418739560953,1.0359600920272563,1.0346933413797723,1.037778590889194,1.0421782273323459,1.0466965363436873,1.0512653976989275,1.0558588877975494,1.0604623574743608,1.065065580386493,1.0696597619743984,1.0742348895408227,1.0787720669428011,1.083148320344902,1.082562417196976,1.0783599374689523,1.0740865524428593,1.0698138941366626,1.0655552975864062,1.0613193561753558,1.0571174412700675,1.0529716698247877,1.0489390679582649,1.0452226283403927,1.0427248069350536,1.0426956918172836,1.04389871048621,1.0454899202536307,1.0472881801459821,1.0492517021401988,1.0513741957046698,1.0536619378145715,1.0561258949500967,1.0587764889239506,1.0616177148617414,1.0646395286512467,1.0678059537031346,1.0710133386549463,1.0736240125438015,1.072674063318971,1.0701788176326288,1.0677714097494215,1.067278327900169,1.0693320688327745,1.0718004620670738,1.0743138738635478,1.0768073003093288,1.0792473876802373,1.0815964327343024,1.0837986367569419,1.0857691967204288,1.0873900419382445,1.0885300762236265,1.0891004322997513,1.0890998620889227,1.088592320240502,1.087648988045779,1.0863161980991352,1.084620153565606,1.082591702377658,1.0802850329091271,1.0777712441701406,1.0751187618767848,1.0723818729808532,1.0696008754168278,1.0668086468281288,1.0640451616634299,1.0614226427501752,1.0598775275463386,1.061818897799838,1.0643011320969802,1.0661934447915573,1.0674410183287648,1.06827291291924,1.068969269519413,1.06974961920165,1.0707653487849742,1.072115545889723,1.0738575029823465,1.076013161515072,1.0785760086822371,1.0815191722418303,1.0848030220453926,1.0883807272390593,1.0922009972382438,1.0962066983545597,1.100323054816618,1.1043988581187871,1.1078231727892678,1.108681764619962,1.1076944986784418,1.1063794991963285,1.105065545289719,1.1038420525877084,1.1027485572048785,1.1018077274455127,1.1010350845059766
1.0873647525265944,1.0875142627481635,1.0879549385246223,1.0886647373512914,1.0896113311957127,1.090756867782318,1.0920621538191175,1.0934895004612704,1.0950041281855403,1.0965743096218543,1.098170177102008,1.09975945930758,1.1012862200079374,1.102382056336875,1.0998788857134734,1.0957080497466236,1.0914412300598235,1.0872882013960286,1.0880593659625342,1.092404446747379,1.0967663497003979,1.101055519267236,1.1052320150561872,1.1092452250323142,1.1125958481415286,1.1123056647691325,1.1115661334513207,1.1105210935298502,1.1091969498208551,1.1076252559210769,1.1058401573068266,1.1038746063487557,1.1017580513428535,1.099515591887528,1.0971680874843226,1.0947327522107038,1.0922239645291352,1.089654231761165,1.0870355221736736,1.0843818821085622,1.0817174321930632,1.0791173727434886,1.077177859422556,1.0788169309622884,1.0819936017900968,1.085224794013155,1.0882995501757484,1.0911127218514662,1.0935853646716271,1.09566418596117,1.0973315111694282,1.0986123610199308,1.0995741667860106,1.100322122042585,1.1009954406024227,1.1017615479265304,1.1027893981813093,1.104178983424738,1.1042148592759549,1.1013571198293441,1.0985883759870345,1.0959971027810633,1.0936280809631194,1.0915006702200214,1.0895987024026519,1.087882340755461,1.086311608239792,1.0848612671374067,1.0835246305474953,1.0823135663961947,1.0812602234452882,1.0804235491770127,1.0799027780497863,1.0798555961547136,1.0804951402965506,1.081999134448588,1.0843494552212498,1.087330072928942,1.090694309888584,1.0942622151120833,1.0979184822544716,1.1015856515324358,1.1052013719395115,1.1086987955489211,1.1119806457244257,1.1148710859587856,1.1170403835747607,1.11805470463945,1.1178367493616215,1.1168235653432335,1.1154710094274785,1.114125757684298,1.1134820177831364,1.1154879840414589,1.1194369417883392,1.1238146469878407,1.1282909513493304,1.1327697796238454,1.1371956310178521,1.1415076349857276,1.1455825753544617
1.1292367780740322,1.1292574454434277,1.1293179097885002,1.1294125277491698,1.1295269711863691,1.1296214518047576,1.1295522447040722,1.1286458726005748,1.1257356513893808,1.121782221468045,1.1175801517129529,1.1133133130197708,1.1090653276638383,1.1052046150519284,1.1048915084661177,1.1061855629255526,1.1075128616520276,1.1087629733724567,1.109899630190694,1.1108956633444766,1.1117242999546806,1.1123572256566998,1.1127651596062431,1.1129236321069673,1.1132444964238353,1.1166054412793656,1.1197075476115594,1.1223139677091423,1.1243596208842168,1.1258612474313094,1.126906143615425,1.1276055708574504,1.128056603482816,1.128330286732976,1.1284752407957843,1.1285248665599157,1.1285034114702313,1.128430171474579,1.128322283193962,1.1281966609760155,1.1280714871055504,1.127967506527585,1.1279092300748996,1.1279259511164617,1.128052085325875,1.128325397370987,1.1287790855123554,1.1294149005984424,1.130106286798918,1.130257854278591,1.1288153263123821,1.1261669869574196,1.1231182587826518,1.1199511308449706,1.1167570500981387,1.1135756343233754,1.1104325052176878,1.1073644108779748,1.1061250187270588,1.108219402788038,1.110617277092505,1.1132034360300223,1.1159239440687725,1.1187442056923438,1.1216413807086478,1.1245999774921078,1.127609128729861,1.1306609028884496,1.1337492350631422,1.136869215811002,1.1400165675377243,1.1431871606652115,1.1463762776239808,1.149575994530333,1.1527345297243323,1.152323167488379,1.1500164588559834,1.1476980759744546,1.1453899657640374,1.143101920409844,1.14084510165857,1.138635456525519,1.1364982395687238,1.134477081333215,1.1326541889194848,1.13119536805879,1.1304237081054125,1.1307691201862256,1.1323081721666775,1.1346093401778237,1.1372408024927054,1.139956706105534,1.1426224997833212,1.1451504167607025,1.147469618082464,1.149514783908507,1.1512254137249132,1.1525536398405305,1.1534791747191717,1.1540312470275327,1.1543379789153516
